Season,TeamID,ConfAbbrev,Total_Wins,Total_Games,Conf_Tourney_WinPct
2010,1388,wcc,2,2,1.0
2010,1210,acc,3,4,0.75
2010,1207,big_east,3,4,0.75
2010,1278,big_ten,3,4,0.75
2010,1273,a_sun,2,3,0.66666666666666663
2010,1348,a_ten,2,3,0.66666666666666663
2010,1350,a_ten,2,3,0.66666666666666663
2010,1274,acc,2,3,0.66666666666666663
2010,1301,acc,2,3,0.66666666666666663
2010,1131,aec,2,3,0.66666666666666663
2010,1153,big_east,2,3,0.66666666666666663
2010,1266,big_east,2,3,0.66666666666666663
2010,1323,big_east,2,3,0.66666666666666663
2010,1157,big_south,2,3,0.66666666666666663
2010,1243,big_twelve,2,3,0.66666666666666663
2010,1253,big_west,2,3,0.66666666666666663
2010,1433,caa,2,3,0.66666666666666663
2010,1456,caa,2,3,0.66666666666666663
2010,1379,cusa,2,3,0.66666666666666663
2010,1409,cusa,2,3,0.66666666666666663
2010,1431,cusa,2,3,0.66666666666666663
2010,1223,gwc,2,3,0.66666666666666663
2010,1178,horizon,2,3,0.66666666666666663
2010,1454,horizon,2,3,0.66666666666666663
2010,1193,maac,2,3,0.66666666666666663
2010,1444,mac,2,3,0.66666666666666663
2010,1103,mac,2,3,0.66666666666666663
2010,1354,meac,2,3,0.66666666666666663
2010,1455,mvc,2,3,0.66666666666666663
2010,1424,mwc,2,3,0.66666666666666663
2010,1346,nec,2,3,0.66666666666666663
2010,1287,ovc,2,3,0.66666666666666663
2010,1143,pac_ten,2,3,0.66666666666666663
2010,1248,patriot,2,3,0.66666666666666663
2010,1397,sec,2,3,0.66666666666666663
2010,1280,sec,2,3,0.66666666666666663
2010,1111,southern,2,3,0.66666666666666663
2010,1372,southland,2,3,0.66666666666666663
2010,1237,summit,2,3,0.66666666666666663
2010,1176,sun_belt,2,3,0.66666666666666663
2010,1443,sun_belt,2,3,0.66666666666666663
2010,1407,sun_belt,2,3,0.66666666666666663
2010,1411,swac,2,3,0.66666666666666663
2010,1429,wac,2,3,0.66666666666666663
2010,1258,wcc,2,3,0.66666666666666663
2010,1239,a_sun,1,2,0.5
2010,1244,a_sun,1,2,0.5
2010,1173,a_ten,1,2,0.5
2010,1269,a_ten,1,2,0.5
2010,1382,a_ten,1,2,0.5
2010,1462,a_ten,1,2,0.5
2010,1438,acc,1,2,0.5
2010,1306,aec,1,2,0.5
2010,1392,aec,1,2,0.5
2010,1371,big_east,1,2,0.5
2010,1378,big_east,1,2,0.5
2010,1385,big_east,1,2,0.5
2010,1340,big_sky,1,2,0.5
2010,1451,big_sky,1,2,0.5
2010,1347,big_south,1,2,0.5
2010,1421,big_south,1,2,0.5
2010,1276,big_ten,1,2,0.5
2010,1321,big_ten,1,2,0.5
2010,1228,big_ten,1,2,0.5
2010,1345,big_ten,1,2,0.5
2010,1304,big_twelve,1,2,0.5
2010,1329,big_twelve,1,2,0.5
2010,1400,big_twelve,1,2,0.5
2010,1403,big_twelve,1,2,0.5
2010,1124,big_twelve,1,2,0.5
2010,1401,big_twelve,1,2,0.5
2010,1142,big_west,1,2,0.5
2010,1168,big_west,1,2,0.5
2010,1413,big_west,1,2,0.5
2010,1220,caa,1,2,0.5
2010,1241,caa,1,2,0.5
2010,1406,caa,1,2,0.5
2010,1318,caa,1,2,0.5
2010,1416,cusa,1,2,0.5
2010,1312,gwc,1,2,0.5
2010,1410,gwc,1,2,0.5
2010,1156,horizon,1,2,0.5
2010,1453,horizon,1,2,0.5
2010,1460,horizon,1,2,0.5
2010,1145,maac,1,2,0.5
2010,1264,maac,1,2,0.5
2010,1310,maac,1,2,0.5
2010,1351,maac,1,2,0.5
2010,1138,mac,1,2,0.5
2010,1185,mac,1,2,0.5
2010,1275,mac,1,2,0.5
2010,1126,meac,1,2,0.5
2010,1299,meac,1,2,0.5
2010,1175,meac,1,2,0.5
2010,1271,meac,1,2,0.5
2010,1214,meac,1,2,0.5
2010,1179,mvc,1,2,0.5
2010,1283,mvc,1,2,0.5
2010,1133,mvc,1,2,0.5
2010,1229,mvc,1,2,0.5
2010,1102,mwc,1,2,0.5
2010,1140,mwc,1,2,0.5
2010,1307,mwc,1,2,0.5
2010,1254,nec,1,2,0.5
2010,1291,nec,1,2,0.5
2010,1183,ovc,1,2,0.5
2010,1399,ovc,1,2,0.5
2010,1332,pac_ten,1,2,0.5
2010,1390,pac_ten,1,2,0.5
2010,1417,pac_ten,1,2,0.5
2010,1110,patriot,1,2,0.5
2010,1221,patriot,1,2,0.5
2010,1104,sec,1,2,0.5
2010,1196,sec,1,2,0.5
2010,1208,sec,1,2,0.5
2010,1435,sec,1,2,0.5
2010,1151,southern,1,2,0.5
2010,1154,southern,1,2,0.5
2010,1189,southern,1,2,0.5
2010,1422,southern,1,2,0.5
2010,1158,southern,1,2,0.5
2010,1441,southern,1,2,0.5
2010,1368,southland,1,2,0.5
2010,1394,southland,1,2,0.5
2010,1236,summit,1,2,0.5
2010,1331,summit,1,2,0.5
2010,1117,sun_belt,1,2,0.5
2010,1375,sun_belt,1,2,0.5
2010,1419,sun_belt,1,2,0.5
2010,1212,swac,1,2,0.5
2010,1106,swac,1,2,0.5
2010,1256,wac,1,2,0.5
2010,1305,wac,1,2,0.5
2010,1360,wcc,1,2,0.5
2010,1339,wcc,1,2,0.5
2010,1211,wcc,1,2,0.5
2010,1316,a_sun,0,1,0.0
2010,1252,a_sun,0,1,0.0
2010,1144,a_sun,0,1,0.0
2010,1125,a_sun,0,1,0.0
2010,1203,a_ten,0,1,0.0
2010,1150,a_ten,0,1,0.0
2010,1386,a_ten,0,1,0.0
2010,1182,a_ten,0,1,0.0
2010,1387,a_ten,0,1,0.0
2010,1314,acc,0,1,0.0
2010,1448,acc,0,1,0.0
2010,1155,acc,0,1,0.0
2010,1130,acc,0,1,0.0
2010,1268,acc,0,1,0.0
2010,1439,acc,0,1,0.0
2010,1199,acc,0,1,0.0
2010,1216,aec,0,1,0.0
2010,1263,aec,0,1,0.0
2010,1107,aec,0,1,0.0
2010,1420,aec,0,1,0.0
2010,1353,big_east,0,1,0.0
2010,1344,big_east,0,1,0.0
2010,1177,big_east,0,1,0.0
2010,1163,big_east,0,1,0.0
2010,1257,big_east,0,1,0.0
2010,1393,big_east,0,1,0.0
2010,1437,big_east,0,1,0.0
2010,1338,big_east,0,1,0.0
2010,1319,big_sky,0,1,0.0
2010,1286,big_sky,0,1,0.0
2010,1294,big_sky,0,1,0.0
2010,1440,big_south,0,1,0.0
2010,1149,big_south,0,1,0.0
2010,1219,big_south,0,1,0.0
2010,1251,big_south,0,1,0.0
2010,1234,big_ten,0,1,0.0
2010,1336,big_ten,0,1,0.0
2010,1231,big_ten,0,1,0.0
2010,1458,big_ten,0,1,0.0
2010,1277,big_ten,0,1,0.0
2010,1281,big_twelve,0,1,0.0
2010,1328,big_twelve,0,1,0.0
2010,1235,big_twelve,0,1,0.0
2010,1160,big_twelve,0,1,0.0
2010,1414,big_west,0,1,0.0
2010,1169,big_west,0,1,0.0
2010,1334,big_west,0,1,0.0
2010,1209,caa,0,1,0.0
2010,1180,caa,0,1,0.0
2010,1423,caa,0,1,0.0
2010,1174,caa,0,1,0.0
2010,1206,caa,0,1,0.0
2010,1187,cusa,0,1,0.0
2010,1408,cusa,0,1,0.0
2010,1349,cusa,0,1,0.0
2010,1374,cusa,0,1,0.0
2010,1272,cusa,0,1,0.0
2010,1412,cusa,0,1,0.0
2010,1267,cusa,0,1,0.0
2010,1152,gwc,0,1,0.0
2010,1315,gwc,0,1,0.0
2010,1430,gwc,0,1,0.0
2010,1260,horizon,0,1,0.0
2010,1434,horizon,0,1,0.0
2010,1464,horizon,0,1,0.0
2010,1227,horizon,0,1,0.0
2010,1265,maac,0,1,0.0
2010,1259,maac,0,1,0.0
2010,1233,maac,0,1,0.0
2010,1389,maac,0,1,0.0
2010,1405,mac,0,1,0.0
2010,1296,mac,0,1,0.0
2010,1123,mac,0,1,0.0
2010,1132,mac,0,1,0.0
2010,1245,mac,0,1,0.0
2010,1141,mac,0,1,0.0
2010,1197,meac,0,1,0.0
2010,1224,meac,0,1,0.0
2010,1164,meac,0,1,0.0
2010,1313,meac,0,1,0.0
2010,1356,mvc,0,1,0.0
2010,1191,mvc,0,1,0.0
2010,1166,mvc,0,1,0.0
2010,1232,mvc,0,1,0.0
2010,1461,mwc,0,1,0.0
2010,1395,mwc,0,1,0.0
2010,1161,mwc,0,1,0.0
2010,1428,mwc,0,1,0.0
2010,1192,nec,0,1,0.0
2010,1384,nec,0,1,0.0
2010,1284,nec,0,1,0.0
2010,1148,nec,0,1,0.0
2010,1184,ovc,0,1,0.0
2010,1240,ovc,0,1,0.0
2010,1398,ovc,0,1,0.0
2010,1122,ovc,0,1,0.0
2010,1450,pac_ten,0,1,0.0
2010,1113,pac_ten,0,1,0.0
2010,1112,pac_ten,0,1,0.0
2010,1333,pac_ten,0,1,0.0
2010,1298,patriot,0,1,0.0
2010,1137,patriot,0,1,0.0
2010,1159,patriot,0,1,0.0
2010,1119,patriot,0,1,0.0
2010,1376,sec,0,1,0.0
2010,1120,sec,0,1,0.0
2010,1116,sec,0,1,0.0
2010,1261,sec,0,1,0.0
2010,1279,sec,0,1,0.0
2010,1204,southern,0,1,0.0
2010,1359,southern,0,1,0.0
2010,1172,southern,0,1,0.0
2010,1202,southern,0,1,0.0
2010,1311,southland,0,1,0.0
2010,1402,southland,0,1,0.0
2010,1426,southland,0,1,0.0
2010,1427,southland,0,1,0.0
2010,1442,summit,0,1,0.0
2010,1282,summit,0,1,0.0
2010,1355,summit,0,1,0.0
2010,1295,summit,0,1,0.0
2010,1114,sun_belt,0,1,0.0
2010,1198,sun_belt,0,1,0.0
2010,1194,sun_belt,0,1,0.0
2010,1418,sun_belt,0,1,0.0
2010,1309,sun_belt,0,1,0.0
2010,1292,sun_belt,0,1,0.0
2010,1290,swac,0,1,0.0
2010,1238,swac,0,1,0.0
2010,1105,swac,0,1,0.0
2010,1341,swac,0,1,0.0
2010,1201,wac,0,1,0.0
2010,1225,wac,0,1,0.0
2010,1363,wac,0,1,0.0
2010,1129,wac,0,1,0.0
2010,1337,wcc,0,1,0.0
2010,1365,wcc,0,1,0.0
2010,1362,wcc,0,1,0.0
2009,1190,a_sun,3,3,1.0
2009,1396,a_ten,3,3,1.0
2009,1181,acc,3,3,1.0
2009,1127,aec,3,3,1.0
2009,1257,big_east,3,3,1.0
2009,1340,big_sky,2,2,1.0
2009,1347,big_south,3,3,1.0
2009,1345,big_ten,3,3,1.0
2009,1281,big_twelve,3,3,1.0
2009,1169,big_west,2,2,1.0
2009,1433,caa,3,3,1.0
2009,1272,cusa,3,3,1.0
2009,1156,horizon,4,4,1.0
2009,1373,maac,3,3,1.0
2009,1103,mac,4,4,1.0
2009,1288,meac,3,3,1.0
2009,1320,mvc,3,3,1.0
2009,1428,mwc,3,3,1.0
2009,1352,nec,3,3,1.0
2009,1287,ovc,3,3,1.0
2009,1425,pac_ten,3,3,1.0
2009,1110,patriot,3,3,1.0
2009,1280,sec,4,4,1.0
2009,1151,southern,3,3,1.0
2009,1372,southland,3,3,1.0
2009,1295,summit,3,3,1.0
2009,1443,sun_belt,3,3,1.0
2009,1106,swac,3,3,1.0
2009,1429,wac,3,3,1.0
2009,1211,wcc,2,2,1.0
2009,1182,a_ten,3,4,0.75
2009,1393,big_east,3,4,0.75
2009,1124,big_twelve,3,4,0.75
2009,1158,southern,3,4,0.75
2009,1375,sun_belt,3,4,0.75
2009,1268,acc,2,3,0.66666666666666663
2009,1199,acc,2,3,0.66666666666666663
2009,1420,aec,2,3,0.66666666666666663
2009,1452,big_east,2,3,0.66666666666666663
2009,1286,big_sky,2,3,0.66666666666666663
2009,1440,big_south,2,3,0.66666666666666663
2009,1326,big_ten,2,3,0.66666666666666663
2009,1329,big_twelve,2,3,0.66666666666666663
2009,1400,big_twelve,2,3,0.66666666666666663
2009,1334,big_west,2,3,0.66666666666666663
2009,1406,caa,2,3,0.66666666666666663
2009,1206,caa,2,3,0.66666666666666663
2009,1222,cusa,2,3,0.66666666666666663
2009,1409,cusa,2,3,0.66666666666666663
2009,1460,horizon,2,3,0.66666666666666663
2009,1310,maac,2,3,0.66666666666666663
2009,1138,mac,2,3,0.66666666666666663
2009,1313,meac,2,3,0.66666666666666663
2009,1229,mvc,2,3,0.66666666666666663
2009,1361,mwc,2,3,0.66666666666666663
2009,1291,nec,2,3,0.66666666666666663
2009,1122,ovc,2,3,0.66666666666666663
2009,1113,pac_ten,2,3,0.66666666666666663
2009,1221,patriot,2,3,0.66666666666666663
2009,1397,sec,2,3,0.66666666666666663
2009,1359,southern,2,3,0.66666666666666663
2009,1427,southland,2,3,0.66666666666666663
2009,1324,summit,2,3,0.66666666666666663
2009,1317,sun_belt,2,3,0.66666666666666663
2009,1238,swac,2,3,0.66666666666666663
2009,1305,wac,2,3,0.66666666666666663
2009,1125,a_sun,1,2,0.5
2009,1252,a_sun,1,2,0.5
2009,1239,a_sun,1,2,0.5
2009,1350,a_ten,1,2,0.5
2009,1386,a_ten,1,2,0.5
2009,1387,a_ten,1,2,0.5
2009,1173,a_ten,1,2,0.5
2009,1462,a_ten,1,2,0.5
2009,1130,acc,1,2,0.5
2009,1210,acc,1,2,0.5
2009,1439,acc,1,2,0.5
2009,1314,acc,1,2,0.5
2009,1216,aec,1,2,0.5
2009,1107,aec,1,2,0.5
2009,1306,aec,1,2,0.5
2009,1177,big_east,1,2,0.5
2009,1323,big_east,1,2,0.5
2009,1371,big_east,1,2,0.5
2009,1385,big_east,1,2,0.5
2009,1266,big_east,1,2,0.5
2009,1344,big_east,1,2,0.5
2009,1437,big_east,1,2,0.5
2009,1226,big_sky,1,2,0.5
2009,1251,big_south,1,2,0.5
2009,1421,big_south,1,2,0.5
2009,1276,big_ten,1,2,0.5
2009,1278,big_ten,1,2,0.5
2009,1336,big_ten,1,2,0.5
2009,1228,big_ten,1,2,0.5
2009,1277,big_ten,1,2,0.5
2009,1403,big_twelve,1,2,0.5
2009,1168,big_west,1,2,0.5
2009,1413,big_west,1,2,0.5
2009,1364,big_west,1,2,0.5
2009,1209,caa,1,2,0.5
2009,1220,caa,1,2,0.5
2009,1241,caa,1,2,0.5
2009,1330,caa,1,2,0.5
2009,1349,cusa,1,2,0.5
2009,1379,cusa,1,2,0.5
2009,1408,cusa,1,2,0.5
2009,1412,cusa,1,2,0.5
2009,1227,horizon,1,2,0.5
2009,1454,horizon,1,2,0.5
2009,1139,horizon,1,2,0.5
2009,1145,maac,1,2,0.5
2009,1265,maac,1,2,0.5
2009,1193,maac,1,2,0.5
2009,1351,maac,1,2,0.5
2009,1141,mac,1,2,0.5
2009,1245,mac,1,2,0.5
2009,1325,mac,1,2,0.5
2009,1123,mac,1,2,0.5
2009,1132,mac,1,2,0.5
2009,1197,meac,1,2,0.5
2009,1214,meac,1,2,0.5
2009,1126,meac,1,2,0.5
2009,1354,meac,1,2,0.5
2009,1164,meac,1,2,0.5
2009,1232,mvc,1,2,0.5
2009,1455,mvc,1,2,0.5
2009,1133,mvc,1,2,0.5
2009,1166,mvc,1,2,0.5
2009,1102,mwc,1,2,0.5
2009,1140,mwc,1,2,0.5
2009,1461,mwc,1,2,0.5
2009,1346,nec,1,2,0.5
2009,1357,nec,1,2,0.5
2009,1293,ovc,1,2,0.5
2009,1404,ovc,1,2,0.5
2009,1390,pac_ten,1,2,0.5
2009,1450,pac_ten,1,2,0.5
2009,1417,pac_ten,1,2,0.5
2009,1449,pac_ten,1,2,0.5
2009,1119,patriot,1,2,0.5
2009,1159,patriot,1,2,0.5
2009,1104,sec,1,2,0.5
2009,1196,sec,1,2,0.5
2009,1246,sec,1,2,0.5
2009,1120,sec,1,2,0.5
2009,1261,sec,1,2,0.5
2009,1111,southern,1,2,0.5
2009,1189,southern,1,2,0.5
2009,1172,southern,1,2,0.5
2009,1311,southland,1,2,0.5
2009,1394,southland,1,2,0.5
2009,1355,summit,1,2,0.5
2009,1381,summit,1,2,0.5
2009,1176,sun_belt,1,2,0.5
2009,1198,sun_belt,1,2,0.5
2009,1292,sun_belt,1,2,0.5
2009,1114,sun_belt,1,2,0.5
2009,1115,swac,1,2,0.5
2009,1341,swac,1,2,0.5
2009,1201,wac,1,2,0.5
2009,1256,wac,1,2,0.5
2009,1308,wac,1,2,0.5
2009,1337,wcc,1,2,0.5
2009,1360,wcc,1,2,0.5
2009,1339,wcc,1,2,0.5
2009,1365,wcc,1,2,0.5
2009,1388,wcc,1,2,0.5
2009,1391,a_sun,0,1,0.0
2009,1273,a_sun,0,1,0.0
2009,1144,a_sun,0,1,0.0
2009,1269,a_ten,0,1,0.0
2009,1382,a_ten,0,1,0.0
2009,1150,a_ten,0,1,0.0
2009,1247,a_ten,0,1,0.0
2009,1348,a_ten,0,1,0.0
2009,1438,acc,0,1,0.0
2009,1155,acc,0,1,0.0
2009,1301,acc,0,1,0.0
2009,1274,acc,0,1,0.0
2009,1448,acc,0,1,0.0
2009,1263,aec,0,1,0.0
2009,1436,aec,0,1,0.0
2009,1392,aec,0,1,0.0
2009,1131,aec,0,1,0.0
2009,1153,big_east,0,1,0.0
2009,1353,big_east,0,1,0.0
2009,1378,big_east,0,1,0.0
2009,1207,big_east,0,1,0.0
2009,1163,big_east,0,1,0.0
2009,1338,big_east,0,1,0.0
2009,1294,big_sky,0,1,0.0
2009,1285,big_sky,0,1,0.0
2009,1451,big_sky,0,1,0.0
2009,1205,big_south,0,1,0.0
2009,1219,big_south,0,1,0.0
2009,1457,big_south,0,1,0.0
2009,1157,big_south,0,1,0.0
2009,1234,big_ten,0,1,0.0
2009,1321,big_ten,0,1,0.0
2009,1231,big_ten,0,1,0.0
2009,1458,big_ten,0,1,0.0
2009,1304,big_twelve,0,1,0.0
2009,1235,big_twelve,0,1,0.0
2009,1160,big_twelve,0,1,0.0
2009,1401,big_twelve,0,1,0.0
2009,1242,big_twelve,0,1,0.0
2009,1328,big_twelve,0,1,0.0
2009,1243,big_twelve,0,1,0.0
2009,1415,big_west,0,1,0.0
2009,1414,big_west,0,1,0.0
2009,1253,big_west,0,1,0.0
2009,1174,caa,0,1,0.0
2009,1423,caa,0,1,0.0
2009,1456,caa,0,1,0.0
2009,1180,caa,0,1,0.0
2009,1318,caa,0,1,0.0
2009,1374,cusa,0,1,0.0
2009,1267,cusa,0,1,0.0
2009,1416,cusa,0,1,0.0
2009,1187,cusa,0,1,0.0
2009,1431,cusa,0,1,0.0
2009,1178,horizon,0,1,0.0
2009,1464,horizon,0,1,0.0
2009,1260,horizon,0,1,0.0
2009,1434,horizon,0,1,0.0
2009,1453,horizon,0,1,0.0
2009,1259,maac,0,1,0.0
2009,1233,maac,0,1,0.0
2009,1264,maac,0,1,0.0
2009,1389,maac,0,1,0.0
2009,1405,mac,0,1,0.0
2009,1185,mac,0,1,0.0
2009,1296,mac,0,1,0.0
2009,1444,mac,0,1,0.0
2009,1275,mac,0,1,0.0
2009,1224,meac,0,1,0.0
2009,1175,meac,0,1,0.0
2009,1271,meac,0,1,0.0
2009,1299,meac,0,1,0.0
2009,1179,mvc,0,1,0.0
2009,1283,mvc,0,1,0.0
2009,1356,mvc,0,1,0.0
2009,1191,mvc,0,1,0.0
2009,1161,mwc,0,1,0.0
2009,1424,mwc,0,1,0.0
2009,1395,mwc,0,1,0.0
2009,1307,mwc,0,1,0.0
2009,1447,nec,0,1,0.0
2009,1254,nec,0,1,0.0
2009,1383,nec,0,1,0.0
2009,1148,nec,0,1,0.0
2009,1183,ovc,0,1,0.0
2009,1184,ovc,0,1,0.0
2009,1398,ovc,0,1,0.0
2009,1399,ovc,0,1,0.0
2009,1333,pac_ten,0,1,0.0
2009,1332,pac_ten,0,1,0.0
2009,1112,pac_ten,0,1,0.0
2009,1143,pac_ten,0,1,0.0
2009,1248,patriot,0,1,0.0
2009,1250,patriot,0,1,0.0
2009,1298,patriot,0,1,0.0
2009,1137,patriot,0,1,0.0
2009,1435,sec,0,1,0.0
2009,1116,sec,0,1,0.0
2009,1279,sec,0,1,0.0
2009,1208,sec,0,1,0.0
2009,1376,sec,0,1,0.0
2009,1204,southern,0,1,0.0
2009,1422,southern,0,1,0.0
2009,1459,southern,0,1,0.0
2009,1202,southern,0,1,0.0
2009,1441,southern,0,1,0.0
2009,1154,southern,0,1,0.0
2009,1402,southland,0,1,0.0
2009,1368,southland,0,1,0.0
2009,1426,southland,0,1,0.0
2009,1358,southland,0,1,0.0
2009,1147,summit,0,1,0.0
2009,1331,summit,0,1,0.0
2009,1236,summit,0,1,0.0
2009,1237,summit,0,1,0.0
2009,1419,sun_belt,0,1,0.0
2009,1418,sun_belt,0,1,0.0
2009,1117,sun_belt,0,1,0.0
2009,1194,sun_belt,0,1,0.0
2009,1309,sun_belt,0,1,0.0
2009,1407,sun_belt,0,1,0.0
2009,1105,swac,0,1,0.0
2009,1411,swac,0,1,0.0
2009,1380,swac,0,1,0.0
2009,1290,swac,0,1,0.0
2009,1218,wac,0,1,0.0
2009,1225,wac,0,1,0.0
2009,1363,wac,0,1,0.0
2009,1129,wac,0,1,0.0
2009,1362,wcc,0,1,0.0
2009,1258,wcc,0,1,0.0
2008,1125,a_sun,3,3,1.0
2008,1396,a_ten,3,3,1.0
2008,1314,acc,3,3,1.0
2008,1420,aec,3,3,1.0
2008,1338,big_east,4,4,1.0
2008,1340,big_sky,2,2,1.0
2008,1457,big_south,3,3,1.0
2008,1458,big_ten,3,3,1.0
2008,1242,big_twelve,3,3,1.0
2008,1168,big_west,3,3,1.0
2008,1206,caa,3,3,1.0
2008,1272,cusa,3,3,1.0
2008,1139,horizon,2,2,1.0
2008,1373,maac,3,3,1.0
2008,1245,mac,3,3,1.0
2008,1164,meac,4,4,1.0
2008,1179,mvc,3,3,1.0
2008,1424,mwc,3,3,1.0
2008,1291,nec,3,3,1.0
2008,1122,ovc,3,3,1.0
2008,1417,pac_ten,3,3,1.0
2008,1110,patriot,3,3,1.0
2008,1208,sec,4,4,1.0
2008,1172,southern,3,3,1.0
2008,1426,southland,3,3,1.0
2008,1331,summit,3,3,1.0
2008,1443,sun_belt,3,3,1.0
2008,1290,swac,3,3,1.0
2008,1129,wac,3,3,1.0
2008,1360,wcc,3,3,1.0
2008,1386,a_ten,3,4,0.75
2008,1228,big_ten,3,4,0.75
2008,1414,big_west,3,4,0.75
2008,1456,caa,3,4,0.75
2008,1409,cusa,3,4,0.75
2008,1189,southern,3,4,0.75
2008,1292,sun_belt,3,4,0.75
2008,1239,a_sun,2,3,0.66666666666666663
2008,1150,a_ten,2,3,0.66666666666666663
2008,1155,acc,2,3,0.66666666666666663
2008,1216,aec,2,3,0.66666666666666663
2008,1266,big_east,2,3,0.66666666666666663
2008,1452,big_east,2,3,0.66666666666666663
2008,1207,big_east,2,3,0.66666666666666663
2008,1421,big_south,2,3,0.66666666666666663
2008,1278,big_ten,2,3,0.66666666666666663
2008,1401,big_twelve,2,3,0.66666666666666663
2008,1400,big_twelve,2,3,0.66666666666666663
2008,1379,cusa,2,3,0.66666666666666663
2008,1431,cusa,2,3,0.66666666666666663
2008,1227,horizon,2,3,0.66666666666666663
2008,1434,horizon,2,3,0.66666666666666663
2008,1351,maac,2,3,0.66666666666666663
2008,1275,mac,2,3,0.66666666666666663
2008,1103,mac,2,3,0.66666666666666663
2008,1288,meac,2,3,0.66666666666666663
2008,1229,mvc,2,3,0.66666666666666663
2008,1140,mwc,2,3,0.66666666666666663
2008,1357,nec,2,3,0.66666666666666663
2008,1398,ovc,2,3,0.66666666666666663
2008,1390,pac_ten,2,3,0.66666666666666663
2008,1159,patriot,2,3,0.66666666666666663
2008,1116,sec,2,3,0.66666666666666663
2008,1158,southern,2,3,0.66666666666666663
2008,1322,southland,2,3,0.66666666666666663
2008,1237,summit,2,3,0.66666666666666663
2008,1238,swac,2,3,0.66666666666666663
2008,1308,wac,2,3,0.66666666666666663
2008,1190,a_sun,1,2,0.5
2008,1205,a_sun,1,2,0.5
2008,1173,a_ten,1,2,0.5
2008,1247,a_ten,1,2,0.5
2008,1462,a_ten,1,2,0.5
2008,1130,acc,1,2,0.5
2008,1199,acc,1,2,0.5
2008,1210,acc,1,2,0.5
2008,1274,acc,1,2,0.5
2008,1181,acc,1,2,0.5
2008,1439,acc,1,2,0.5
2008,1392,aec,1,2,0.5
2008,1131,aec,1,2,0.5
2008,1436,aec,1,2,0.5
2008,1437,big_east,1,2,0.5
2008,1226,big_sky,1,2,0.5
2008,1451,big_sky,1,2,0.5
2008,1319,big_sky,1,2,0.5
2008,1219,big_south,1,2,0.5
2008,1251,big_south,1,2,0.5
2008,1276,big_ten,1,2,0.5
2008,1277,big_ten,1,2,0.5
2008,1160,big_twelve,1,2,0.5
2008,1304,big_twelve,1,2,0.5
2008,1329,big_twelve,1,2,0.5
2008,1328,big_twelve,1,2,0.5
2008,1415,big_west,1,2,0.5
2008,1174,caa,1,2,0.5
2008,1318,caa,1,2,0.5
2008,1406,caa,1,2,0.5
2008,1423,caa,1,2,0.5
2008,1433,caa,1,2,0.5
2008,1408,cusa,1,2,0.5
2008,1260,horizon,1,2,0.5
2008,1460,horizon,1,2,0.5
2008,1156,horizon,1,2,0.5
2008,1145,maac,1,2,0.5
2008,1264,maac,1,2,0.5
2008,1259,maac,1,2,0.5
2008,1265,maac,1,2,0.5
2008,1141,mac,1,2,0.5
2008,1185,mac,1,2,0.5
2008,1405,mac,1,2,0.5
2008,1444,mac,1,2,0.5
2008,1354,meac,1,2,0.5
2008,1197,meac,1,2,0.5
2008,1175,meac,1,2,0.5
2008,1313,meac,1,2,0.5
2008,1232,mvc,1,2,0.5
2008,1283,mvc,1,2,0.5
2008,1166,mvc,1,2,0.5
2008,1320,mvc,1,2,0.5
2008,1161,mwc,1,2,0.5
2008,1361,mwc,1,2,0.5
2008,1428,mwc,1,2,0.5
2008,1352,nec,1,2,0.5
2008,1447,nec,1,2,0.5
2008,1293,ovc,1,2,0.5
2008,1404,ovc,1,2,0.5
2008,1112,pac_ten,1,2,0.5
2008,1143,pac_ten,1,2,0.5
2008,1425,pac_ten,1,2,0.5
2008,1450,pac_ten,1,2,0.5
2008,1119,patriot,1,2,0.5
2008,1137,patriot,1,2,0.5
2008,1104,sec,1,2,0.5
2008,1376,sec,1,2,0.5
2008,1435,sec,1,2,0.5
2008,1280,sec,1,2,0.5
2008,1397,sec,1,2,0.5
2008,1459,southern,1,2,0.5
2008,1422,southern,1,2,0.5
2008,1358,southland,1,2,0.5
2008,1372,southland,1,2,0.5
2008,1236,summit,1,2,0.5
2008,1324,summit,1,2,0.5
2008,1194,sun_belt,1,2,0.5
2008,1309,sun_belt,1,2,0.5
2008,1317,sun_belt,1,2,0.5
2008,1407,sun_belt,1,2,0.5
2008,1114,sun_belt,1,2,0.5
2008,1375,sun_belt,1,2,0.5
2008,1106,swac,1,2,0.5
2008,1115,swac,1,2,0.5
2008,1363,wac,1,2,0.5
2008,1305,wac,1,2,0.5
2008,1429,wac,1,2,0.5
2008,1337,wcc,1,2,0.5
2008,1362,wcc,1,2,0.5
2008,1365,wcc,1,2,0.5
2008,1211,wcc,1,2,0.5
2008,1144,a_sun,0,1,0.0
2008,1273,a_sun,0,1,0.0
2008,1252,a_sun,0,1,0.0
2008,1391,a_sun,0,1,0.0
2008,1348,a_ten,0,1,0.0
2008,1387,a_ten,0,1,0.0
2008,1182,a_ten,0,1,0.0
2008,1200,a_ten,0,1,0.0
2008,1269,a_ten,0,1,0.0
2008,1350,a_ten,0,1,0.0
2008,1268,acc,0,1,0.0
2008,1448,acc,0,1,0.0
2008,1438,acc,0,1,0.0
2008,1301,acc,0,1,0.0
2008,1263,aec,0,1,0.0
2008,1107,aec,0,1,0.0
2008,1306,aec,0,1,0.0
