Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2008,1413,105.10687209395583,105.98664795983767,104.227096228074,8
2008,1443,105.08511984238176,106.31750741111598,103.85273227364755,8
2008,1131,104.9437910582576,104.62016076293482,105.2674213535804,8
2008,1261,104.92912303435291,104.42163421279159,105.43661185591422,8
2008,1222,104.87618704918134,102.82582024333591,106.9265538550268,8
2008,1439,104.87280885948418,106.34632974175565,103.39928797721271,8
2008,1309,104.82935418891985,105.40919380642956,104.24951457141015,8
2008,1448,104.78188086540442,105.11974562798747,104.44401610282137,8
2008,1421,104.70822671449926,103.34054916563339,106.07590426336513,8
2008,1169,104.64472838453379,105.94043044622518,103.34902632284241,8
2008,1163,104.59741062323079,102.18119218433625,107.01362906212532,8
2008,1375,104.56083556401256,103.13221557665324,105.98945555137189,8
2008,1329,104.52863218430916,106.23818101755114,102.81908335106719,8
2008,1332,104.49308918394483,104.96259334790489,104.02358501998478,8
2008,1416,104.47226068002925,102.06756536577839,106.87695599428014,8
2008,1243,104.41400226870944,105.01889058277285,103.80911395464602,8
2008,1171,104.10713245100681,106.36976213116586,101.84450277084775,8
2008,1217,104.10713245100681,106.36976213116587,101.84450277084777,8
2008,1229,104.07524873869281,104.80465373567469,103.34584374171092,8
2008,1206,103.98262323676269,102.40360267909936,105.56164379442603,8
2008,1403,103.96789131920306,104.78912048050171,103.1466621579044,8
2008,1124,103.92963808510211,101.37112486626556,106.48815130393865,8
2008,1187,103.89942588886939,102.41136344068137,105.38748833705741,8
2008,1253,103.89398711494357,106.11238304120535,101.67559118868178,8
2008,1412,103.78097584573207,106.35699825094498,101.20495344051916,8
2008,1231,103.76651553743653,103.1085812649339,104.42444980993912,8
2008,1444,103.71874998992539,102.19109822853173,105.24640175131907,8
2008,1216,103.69082225448574,105.75564075345436,101.62600375551713,8
2008,1323,103.5983641386962,101.68678068790078,105.50994758949162,8
2008,1357,103.51371105732704,104.32021058207934,102.70721153257475,8
2008,1358,103.37896041797939,102.15665780951572,104.60126302644305,8
2008,1305,103.34292062178335,104.31535730350213,102.37048394006455,8
2008,1352,103.31531772410207,104.85825318016926,101.77238226803489,8
2008,1447,103.26825420145508,102.22325017105231,104.31325823185784,8
2008,1394,103.21131229598706,104.18028702619759,102.24233756577651,8
2008,1175,103.145265296439,102.31593142136171,103.97459917151629,8
2008,1463,103.09773457847309,101.6987569531054,104.49671220384079,8
2008,1135,103.09773457847309,101.6987569531054,104.49671220384079,8
2008,1291,103.01396106820309,101.79729503755428,104.2306270988519,8
2008,1162,102.89014922422977,100.93092602980656,104.84937241865299,8
2008,1165,102.89014922422976,100.93092602980657,104.84937241865298,8
2008,1372,102.78686910140368,101.41684169178542,104.15689651102196,8
2008,1420,102.56901934792114,101.29009136740649,103.84794732843579,8
2008,1185,102.5335931386973,100.7971497912863,104.2700364861083,8
2008,1422,102.37747189393014,105.22489104511831,99.53005274274193,8
2008,1436,102.36152536056272,101.53315328719221,103.18989743393323,8
2008,1125,102.13760789114814,100.20336326846021,104.07185251383611,8
2008,1172,102.02644801012772,102.15534921703015,101.89754680322528,8
2008,1460,101.99905197337705,101.52208218060127,102.47602176615283,8
2008,1126,101.70927539099284,102.62928197719684,100.78926880478882,8
2008,1270,101.66343333303992,100.9710123768136,102.35585428926622,8
2008,1141,101.54763086756761,101.02325718427053,102.07200455086469,8
2008,1368,101.46218967316868,100.49585443017878,102.42852491615858,8
2008,1161,101.45989192897225,101.70758854807107,101.21219530987345,8
2008,1190,101.2901364287402,102.29911382126107,100.28115903621932,8
2008,1361,101.17185900466501,101.37336984239596,100.97034816693406,8
2008,1139,101.05333489591932,101.25618142600584,100.8504883658328,8
2008,1445,101.01169264045828,100.09032639201449,101.93305888890208,8
2008,1224,100.82340002865273,102.62461215730353,99.022187900001924,8
2008,1365,100.44937194958472,100.33289520996578,100.56584868920365,8
2008,1336,100.39672984902325,101.58292105505897,99.21053864298753,8
2008,1260,100.33813281850973,98.635561471238887,102.0407041657806,8
2008,1321,100.33361879071931,102.11423146897516,98.553006112463493,8
2008,1214,100.13691864463219,100.99395542544009,99.279881863824272,8
2008,1159,99.539627220966423,99.924315787179566,99.154938654753281,8
2008,1299,99.208845885840091,98.005004741299089,100.41268703038108,8
2008,1119,98.993312932517767,99.65068945791225,98.335936407123256,8
2008,1239,98.387914550696152,98.45639623086339,98.3194328705289,8
2008,1105,98.30203404214582,97.207937840545014,99.396130243746626,8
2008,1341,97.695488106021344,98.172893237307747,97.218082974734926,8
2008,1380,97.51741709141244,98.155432484978832,96.879401697846049,8
2008,1212,96.4720911037429,97.644009502874013,95.300172704611782,8
2007,1145,108.56146209046639,109.35893490991705,107.76398927101573,8
2007,1179,108.55200057264625,108.29770123065514,108.80629991463738,8
2007,1200,108.53012472221337,106.57526503121137,110.48498441321539,8
2007,1282,108.10873826352864,108.62169898804348,107.5957775390138,8
2007,1268,107.54685993579611,107.22264887148991,107.8710710001023,8
2007,1104,107.48166425704954,108.64352436251727,106.31980415158182,8
2007,1285,107.33692845774036,106.5319619874015,108.14189492807921,8
2007,1368,107.32520431671469,108.57881064974907,106.07159798368032,8
2007,1356,107.22266852875966,108.32066383784205,106.12467321967725,8
2007,1360,107.20049605904681,106.62871980801378,107.77227231007984,8
2007,1309,107.17605794826173,106.59106824680804,107.76104764971542,8
2007,1438,107.14297022583101,106.15432178726543,108.13161866439657,8
2007,1237,107.08889223196329,105.51250991922353,108.66527454470302,8
2007,1448,107.07399092200743,108.58981885933346,105.5581629846814,8
2007,1395,107.02021625325426,107.68275844637012,106.35767406013841,8
2007,1199,106.98843238203791,108.04030115592083,105.93656360815501,8
2007,1344,106.98825902838391,105.64888031345238,108.32763774331545,8
2007,1130,106.98474728441127,109.20687607791984,104.76261849090268,8
2007,1397,106.96268817499231,106.15829466242351,107.7670816875611,8
2007,1462,106.91302981581387,105.52240713061622,108.30365250101151,8
2007,1182,106.89082501329634,106.55065791719957,107.23099210939307,8
2007,1292,106.84952615017008,107.50057131944395,106.19848098089619,8
2007,1150,106.8157260696178,104.81262232014512,108.81882981909047,8
2007,1232,106.79883316154852,109.67838763448617,103.91927868861083,8
2007,1259,106.72635844793277,106.1162082691941,107.3365086266714,8
2007,1376,106.65212719635295,107.15479085648884,106.14946353621707,8
2007,1361,106.50973249817397,105.20910342117485,107.81036157517312,8
2007,1257,106.4857845575396,103.18163664054637,109.78993247453286,8
2007,1312,106.2861323796746,107.63165718031902,104.94060757903017,8
2007,1359,106.27622916076302,106.44164720664314,106.11081111488292,8
2007,1274,106.26854047817741,105.5755308530841,106.96155010327072,8
2007,1291,106.23889834833271,106.88549084856535,105.59230584810005,8
2007,1181,106.22483697418193,107.6643007231401,104.78537322522375,8
2007,1346,106.21516173724928,108.49451138396245,103.93581209053612,8
2007,1211,106.15232535284288,108.59305380738968,103.71159689829608,8
2007,1457,106.08424295362281,101.21432863523874,110.95415727200685,8
2007,1351,106.06747702758602,105.0965075535606,107.03844650161145,8
2007,1192,105.98745554389231,105.37959727857424,106.59531380921035,8
2007,1435,105.97945255434692,106.08185671918932,105.87704838950452,8
2007,1173,105.9463116382145,107.92277757284563,103.96984570358336,8
2007,1113,105.84939009959147,105.71310287483595,105.985677324347,8
2007,1281,105.70378743827598,104.90818661817282,106.49938825837914,8
2007,1452,105.70319152805756,105.87263896204237,105.53374409407274,8
2007,1396,105.69108711161893,106.91730975665601,104.46486446658184,8
2007,1427,105.62377508398731,105.58085161650712,105.6666985514675,8
2007,1401,105.49664182610618,103.6409096859969,107.35237396621547,8
2007,1441,105.41365068334505,108.9158735349895,101.91142783170061,8
2007,1461,105.23895291234427,105.25182470017909,105.22608112450945,8
2007,1447,105.1072066839796,106.753268409511,103.46114495844822,8
2007,1307,105.09941667277681,105.2202494508535,104.97858389470011,8
2007,1112,105.07585064836181,105.41754427123544,104.73415702548822,8
2007,1210,105.05707751154725,103.61215483854104,106.50200018455345,8
2007,1266,104.87177010433223,107.51841782515055,102.22512238351389,8
2007,1139,104.84008605645997,107.06786566656191,102.612306446358,8
2007,1417,104.76623457172363,103.75698351353516,105.77548562991213,8
2007,1138,104.63839205232466,103.97651827611763,105.30026582853169,8
2007,1201,104.62530253177705,106.14294642085443,103.10765864269965,8
2007,1144,104.55463011817562,104.72338335294334,104.38587688340792,8
2007,1419,104.51965439733353,102.58931601559055,106.44999277907651,8
2007,1333,104.35082666895482,104.17696708946632,104.52468624844332,8
2007,1355,104.32170828623825,104.39691739673594,104.24649917574058,8
2007,1161,104.30861519455735,107.31686798730961,101.30036240180506,8
2007,1190,104.18905445026985,103.07198542069511,105.30612347984459,8
2007,1295,104.04319562391417,100.8598814234829,107.22650982434544,8
2007,1189,104.03930652318758,103.67448946552621,104.40412358084893,8
2007,1111,104.01641826190739,101.9794228975133,106.05341362630146,8
2007,1163,103.97296063632587,106.68550360166967,101.26041767098209,8
2007,1265,103.96260671439796,102.6442052840392,105.28100814475673,8
2007,1202,103.86455610941249,104.76795046346697,102.96116175535802,8
2007,1135,103.75699321895564,103.51111821822343,104.00286821968785,8
2007,1463,103.75699321895564,103.51111821822343,104.00286821968785,8
2007,1151,103.73321914768835,102.29234832471427,105.17408997066242,8
2007,1287,103.67084637533115,102.97866512740983,104.36302762325248,8
2007,1426,103.64125725869793,103.07592788959913,104.20658662779675,8
2007,1393,103.46165081611709,102.48863807698254,104.43466355525163,8
2007,1125,103.3824056558901,102.73610753807175,104.02870377370846,8
2007,1323,103.31382294873642,103.02292294704297,103.60472295042986,8
2007,1166,103.25267165579115,103.17900634956929,103.32633696201303,8
2007,1160,103.19188084038451,104.08673540625888,102.29702627451016,8
2007,1391,103.16985848144195,102.98756094494456,103.35215601793934,8
2007,1235,103.00918145869394,102.89059162948442,103.12777128790349,8
2007,1363,102.8970567646887,102.49295909331121,103.30115443606618,8
2007,1228,102.8931934032652,100.60036194802265,105.18602485850774,8
2007,1321,102.87313742819872,103.11446529854447,102.63180955785296,8
2007,1180,102.85773801707292,103.36079898577785,102.35467704836796,8
2007,1204,102.84210145804735,97.878936437014488,107.80526647908025,8
2007,1172,102.80937028284085,100.04507187839442,105.57366868728725,8
2007,1132,102.71235856851823,102.36370847168624,103.06100866535022,8
2007,1162,102.69974123327816,102.64156031318996,102.75792215336639,8
2007,1165,102.69974123327816,102.64156031318996,102.75792215336638,8
2007,1123,102.56485161601682,103.54347058237269,101.586232649661,8
2007,1399,102.5173276128302,101.5674241104694,103.46723111519098,8
2007,1218,102.44701920300139,101.67759381337345,103.21644459262932,8
2007,1296,102.12845755218027,102.155797092599,102.10111801176151,8
2007,1171,102.11347375346615,104.01825485087382,100.20869265605847,8
2007,1217,102.11347375346614,104.0182548508738,100.20869265605847,8
2007,1225,101.74416030200948,102.76552139538984,100.72279920862911,8
2007,1271,101.60585947580813,102.06985936873859,101.14185958287766,8
2007,1345,101.4964296467834,100.31388526726433,102.67897402630247,8
2007,1224,101.40176222437671,101.77854825826331,101.02497619049012,8
2007,1416,101.32923738862048,98.660240716906586,103.99823406033441,8
2007,1374,101.21556945282066,100.04748555928677,102.38365334635458,8
2007,1354,100.64612414022679,100.00965072310936,101.28259755734422,8
2007,1187,100.33502934779602,100.32139486994087,100.34866382565116,8
2007,1256,100.23417581462904,99.792951449715474,100.67540017954261,8
2007,1131,99.740466608077753,101.25479557809621,98.226137638059285,8
2007,1277,99.482339532488226,100.42947117967734,98.535207885299144,8
2007,1129,99.276540908628732,101.5997161797971,96.953365637460365,8
2007,1231,99.060909486306358,97.943693047011067,100.17812592560166,8
2007,1336,98.91949957724357,101.2930714144634,96.545927740023757,8
2007,1105,98.7136864386244,96.761261635462986,100.66611124178584,8
2007,1380,98.211217900389244,98.146159873049854,98.276275927728619,8
2007,1341,98.124665751357725,98.693322850852,97.556008651863436,8
2007,1221,98.054480351807243,98.045923195486026,98.06303750812846,8
2007,1106,97.639519187923554,97.427487584267524,97.8515507915796,8
2007,1212,97.533602746966551,98.247134099936019,96.820071393997068,8
2007,1108,96.671778102309,96.5357864804015,96.807769724216513,8
2007,1137,95.782919667047935,94.658567364396319,96.907271969699565,8
2006,1233,112.29172004178147,110.06849400609548,114.51494607746747,8
2006,1285,110.59501948630381,111.04741399779536,110.14262497481226,8
2006,1260,110.02982943579929,108.44260872123687,111.61705015036171,8
2006,1186,109.74337758851965,111.52858067469577,107.95817450234352,8
2006,1434,109.34567626383912,110.72082953825577,107.97052298942245,8
2006,1319,109.22941682772573,109.00256367683595,109.4562699786155,8
2006,1360,108.39483516023793,109.86136704184693,106.92830327862892,8
2006,1149,108.00744239027978,106.57602273598511,109.43886204457448,8
2006,1139,107.61169726559496,108.66673269095081,106.55666184023909,8
2006,1274,106.72796554777518,109.67097309447992,103.78495800107046,8
2006,1184,106.49010691608999,108.1850269264396,104.79518690574037,8
2006,1208,106.3430247051522,109.01788948088938,103.66815992941503,8
2006,1398,106.32118888750641,105.86146375436444,106.78091402064837,8
2006,1251,106.12473068661171,109.00525128834772,103.24421008487569,8
2006,1176,106.09636178820878,109.47037272120011,102.72235085521751,8
2006,1205,106.02048551034547,106.79433885144059,105.24663216925035,8
2006,1240,105.94098781283562,103.04647229392394,108.83550333174728,8
2006,1279,105.8739711288984,107.32948244155313,104.4184598162437,8
2006,1141,105.72916036331203,104.96722534724928,106.49109537937477,8
2006,1132,105.71942937678375,108.89512506947476,102.54373368409273,8
2006,1427,105.65078365843604,107.03374189292285,104.26782542394923,8
2006,1154,105.63962436793976,105.4819792370873,105.79726949879222,8
2006,1210,105.61394049552109,106.66312138380921,104.56475960723296,8
2006,1275,105.50075888888557,104.53745351812594,106.4640642596452,8
2006,1104,105.47960039943439,105.51643455881189,105.4427662400569,8
2006,1426,105.47784704472912,105.79464634099509,105.16104774846315,8
2006,1365,105.26648921050008,106.0169269654499,104.51605145555025,8
2006,1397,105.16028024328926,105.83748329862627,104.48307718795225,8
2006,1107,105.14959555769751,103.41980094810732,106.87939016728772,8
2006,1292,105.10157443663473,103.23003621575539,106.97311265751409,8
2006,1163,105.00888709453002,104.33918565283287,105.67858853622715,8
