Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2016,3175,83.935516398740432,86.716806868464417,81.154225929016434,8
2016,3300,83.445963709425115,84.806291981314985,82.085635437535231,8
2015,3140,100.75049617668637,102.30160839452057,99.199383958852181,8
2015,3362,100.65956233120609,100.14416503079379,101.17495963161838,8
2015,3211,100.57016072633368,99.8527469318074,101.28757452085999,8
2015,3304,99.258079544230213,98.934839603207223,99.5813194852532,8
2015,3178,98.8966990629066,99.100153319528573,98.693244806284653,8
2015,3434,98.87076715288174,98.983274812549212,98.758259493214254,8
2015,3234,98.42934992480258,98.579806572680027,98.278893276925146,8
2015,3437,97.7964234780058,97.879730858525335,97.713116097486292,8
2015,3398,97.602652009427644,97.70971215457223,97.495591864283057,8
2015,3315,97.482146755861322,97.549160977647361,97.415132534075269,8
2015,3385,97.28241261216192,97.719641791104038,96.845183433219788,8
2015,3177,96.918427257463,97.101535366294257,96.735319148631731,8
2015,3464,96.904394493781865,97.4565128736012,96.35227611396256,8
2015,3326,96.81787818555938,95.563511342150761,98.072245028968013,8
2015,3450,96.690492874109268,97.33621922828398,96.044766519934569,8
2015,3113,96.143311669905643,95.67169108545535,96.614932254355949,8
2015,3123,95.82610146299632,94.585521635719928,97.066681290272712,8
2015,3373,95.755015102662981,95.529686831935521,95.980343373390454,8
2015,3355,95.688188614169235,94.4081480704885,96.96822915784999,8
2015,3296,95.331169692427665,94.95112915195071,95.711210232904634,8
2015,3357,95.313489851524281,96.517759105393637,94.109220597654911,8
2015,3270,94.871718448688455,94.613707425867759,95.129729471509151,8
2015,3268,94.802276441960487,94.019645851062791,95.584907032858169,8
2015,3377,94.783104382829677,95.345131732667582,94.221077032991758,8
2015,3417,94.780242226556084,94.019424061427884,95.5410603916843,8
2015,3381,94.7689486819706,94.949763568280275,94.588133795660923,8
2015,3311,94.6460795115028,94.856079711237683,94.436079311767912,8
2015,3232,94.526187313394047,96.7315795813145,92.320795045473545,8
2015,3284,94.410115530315437,95.21382993955973,93.606401121071144,8
2015,3136,94.391285104018124,94.8702717428005,93.912298465235764,8
2015,3225,94.185563004128028,90.812347893542309,97.55877811471376,8
2015,3310,94.037900830764258,92.633003783017926,95.442797878510589,8
2015,3449,93.966942643461408,91.1938925890356,96.739992697887217,8
2015,3148,93.953627301714675,93.935782446271588,93.971472157157763,8
2015,3389,93.943762967007558,94.14734103365825,93.740184900356851,8
2015,3229,93.918986727868017,92.328881831326456,95.509091624409578,8
2015,3267,93.899444924159411,95.569446816730917,92.22944303158792,8
2015,3192,93.867572365475411,94.289292291589021,93.4458524393618,8
2015,3286,93.750105657621276,96.586476506548763,90.913734808693775,8
2015,3370,93.715079916527642,94.591217794918833,92.838942038136437,8
2015,3151,93.692554227146644,91.5366828579695,95.8484255963238,8
2015,3423,93.689220823593416,92.2783491200502,95.100092527136638,8
2015,3179,93.64195336563435,92.753923903515513,94.5299828277532,8
2015,3424,93.550155236206166,92.485227645373968,94.61508282703835,8
2015,3364,93.326746485240108,94.75038016459807,91.903112805882131,8
2015,3190,93.291568693804,94.019522307728536,92.56361507987944,8
2015,3368,93.254480796625074,95.389749000627319,91.11921259262283,8
2015,3198,93.239387827462565,94.636580011890246,91.8421956430349,8
2015,3314,93.115736278684764,94.421969552934314,91.809503004435214,8
2015,3408,93.049549859195764,97.8042740523792,88.294825666012315,8
2015,3142,92.979067159859369,91.45646245654109,94.501671863177648,8
2015,3361,92.962609955508213,94.346973246907936,91.578246664108491,8
2015,3274,92.930681096935871,95.816650002924717,90.044712190947024,8
2015,3275,92.9023033155089,94.2085104272337,91.596096203784086,8
2015,3305,92.876196458042855,92.852121053126012,92.900271862959684,8
2015,3210,92.865432454150422,89.957798670928241,95.7730662373726,8
2015,3167,92.83361636057225,88.689171097565122,96.978061623579393,8
2015,3245,92.816409449904228,92.856450647368717,92.776368252439752,8
2015,3406,92.69437002585039,96.666579395531826,88.722160656168953,8
2015,3461,92.65821103028469,90.1563495504685,95.160072510100889,8
2015,3169,92.611328850030787,91.037612231336951,94.185045468724638,8
2015,3133,92.5761920017659,93.856798279476422,91.295585724055385,8
2015,3230,92.544503673320449,95.049804316581316,90.039203030059568,8
2015,3116,92.32655858206347,95.4261478644305,89.226969299696435,8
2015,3243,92.325843405633307,92.278778420318375,92.37290839094824,8
2015,3158,92.247107987449681,93.933706691424433,90.560509283474929,8
2015,3356,92.241442564987949,91.606206135622273,92.876678994353625,8
2015,3394,92.0766414632493,91.8562279274333,92.297054999065338,8
2015,3329,92.048373378217221,92.713534476139642,91.3832122802948,8
2015,3328,91.982114800671042,91.888814513399581,92.0754150879425,8
2015,3323,91.917893695970946,93.5730668097436,90.262720582198313,8
2015,3239,91.905550657753366,95.977814711300454,87.8332866042063,8
2015,3414,91.86627502761138,92.217781204830118,91.514768850392628,8
2015,3253,91.866275027611366,92.217781204830118,91.514768850392613,8
2015,3317,91.824105804517728,91.42441892361694,92.223792685418516,8
2015,3391,91.793518988185681,85.596159460505874,97.990878515865475,8
2015,3226,91.632722086729984,92.170847947468332,91.094596225991666,8
2015,3448,91.6251498864724,91.249572812981981,92.000726959962819,8
2015,3415,91.604436621947869,92.044995449039192,91.163877794856546,8
2015,3452,91.558819363795408,91.840545374948235,91.2770933526426,8
2015,3173,91.516144241954521,93.4469863878533,89.585302096055742,8
2015,3257,91.28417164395583,91.039798119325226,91.528545168586433,8
2015,3427,91.276228142933277,91.53300500958575,91.0194512762808,8
2015,3401,90.7595969477804,88.879193882929343,92.640000012631447,8
2015,3431,90.749105298320558,91.501797670312172,89.996412926328958,8
2015,3203,90.719304924671732,88.901276958789438,92.537332890554012,8
2015,3308,90.598033939164068,89.58576746294311,91.610300415385012,8
2015,3216,90.403378686030379,94.498469519874192,86.3082878521866,8
2015,3313,90.214139937232687,85.522964596926172,94.905315277539216,8
2015,3439,90.07607807764137,91.259981408949443,88.8921747463333,8
2015,3204,89.897873968549391,91.671615013389953,88.1241329237088,8
2015,3209,89.861091684999309,89.850788019196258,89.871395350802331,8
2015,3126,89.561202293312874,88.417695325438274,90.704709261187475,8
2015,3407,89.463492022817235,87.6517815265431,91.275202519091351,8
2015,3164,89.119491246554276,86.709905667981758,91.5290768251268,8
2015,3224,88.741569731836591,93.5252636325554,83.9578758311178,8
2015,3217,88.70390058675865,88.0026522128933,89.40514896062399,8
2015,3171,88.703900586758635,88.0026522128933,89.40514896062399,8
2015,3165,88.615067625839458,88.471092117727608,88.759043133951309,8
2015,3162,88.615067625839458,88.471092117727608,88.759043133951309,8
2015,3175,88.063124719709663,93.506906046217409,82.61934339320193,8
2015,3463,87.844113076582161,92.33758423688991,83.350641916274412,8
2015,3135,87.844113076582147,92.3375842368899,83.350641916274412,8
2015,3251,87.688906749637738,85.799251531971123,89.578561967304353,8
2015,3299,87.247840452672591,84.4639514024016,90.031729502943548,8
2015,3110,86.827031097653574,84.991664059372624,88.662398135934524,8
2015,3250,85.787256112680382,87.563394288114168,84.01111793724661,8
2015,3212,84.753714436413432,84.016011782909985,85.491417089916879,8
2015,3108,84.537503487138281,84.2525124375882,84.822494536688382,8
2015,3105,84.5371917489071,87.803223202842176,81.271160294972063,8
2015,3290,83.8562392167794,87.103119175079684,80.6093592584791,8
2014,3178,102.23885517372693,103.1453746324871,101.33233571496679,8
2014,3454,102.17948619398013,104.78670425848019,99.572268129480079,8
2014,3438,101.25684213218828,98.358008668266223,104.15567559611036,8
2014,3181,100.66891625234135,104.80157836336677,96.536254141315936,8
2014,3451,100.49539642832454,99.992736250476838,100.99805660617227,8
2014,3156,100.46525021850061,99.446183834348517,101.4843166026527,8
2014,3326,99.817961097890588,101.10163822288122,98.534283972899985,8
2014,3169,99.793918766495921,97.892735910805158,101.69510162218666,8
2014,3199,99.661981905578656,102.1952625022283,97.12870130892901,8
2014,3340,99.454180134064615,99.581544148745451,99.3268161193838,8
2014,3430,99.447219177337161,99.090471806479016,99.803966548195319,8
2014,3388,99.2613501629825,97.413918279308888,101.10878204665612,8
2014,3337,99.108368826388244,101.53999856089001,96.676739091886475,8
2014,3334,99.091555656817945,96.367182611630682,101.81592870200521,8
2014,3301,98.970446382237455,102.31396053228364,95.62693223219128,8
2014,3140,98.8598950083134,97.3535320107759,100.36625800585091,8
2014,3319,98.834624141297951,98.349614482961044,99.319633799634857,8
2014,3114,98.799669309772227,98.024825144786263,99.574513474758177,8
2014,3211,98.633828627831647,100.83219039705224,96.435466858611022,8
2014,3150,98.476642807810151,97.8621311044576,99.091154511162728,8
2014,3284,98.123522632775632,100.63139859765957,95.61564666789171,8
2014,3266,98.062414081861391,100.13152681239728,95.993301351325485,8
2014,3282,97.812864478476882,100.83077567047131,94.794953286482453,8
2014,3308,97.718458483549512,97.85672973380683,97.580187233292179,8
2014,3368,97.682580674366449,99.67593386440808,95.6892274843248,8
2014,3330,97.640266715992738,96.449980965173239,98.8305524668122,8
2014,3265,97.5946197568571,96.455374621952558,98.733864891761627,8
2014,3152,97.493776944104667,101.66604009736065,93.32151379084867,8
2014,3146,97.434850519687075,100.41724176370208,94.452459275672069,8
2014,3316,97.392177322794169,98.581403227636358,96.202951417952,8
2014,3141,97.371424947194967,98.2093775488776,96.533472345512337,8
2014,3233,97.183712133363372,97.927974825695046,96.439449441031726,8
2014,3267,97.107580118314161,99.231113451743184,94.984046784885123,8
2014,3427,97.107533623285548,96.299536272602538,97.915530973968529,8
2014,3329,97.069743745268866,96.723264282253069,97.416223208284663,8
2014,3190,96.8845346920778,92.89512494471947,100.87394443943617,8
2014,3419,96.635662917156736,100.95347556698033,92.317850267333156,8
2014,3412,96.452006925587852,97.700737008486328,95.203276842689391,8
2014,3132,96.378754231402581,94.952592569554483,97.804915893250723,8
2014,3185,96.330264776825814,98.007040625117753,94.653488928533875,8
2014,3120,96.327780656236612,96.096580526091316,96.5589807863819,8
2014,3245,96.282961357662316,96.917652998021609,95.648269717303,8
2014,3397,96.23367705971576,97.34671334204431,95.120640777387223,8
2014,3431,96.208523679068222,95.83704417290177,96.580003185234673,8
2014,3244,96.087819411766986,99.193510315284215,92.982128508249772,8
2014,3250,96.043575032008135,97.943600647793247,94.143549416223,8
2014,3275,96.026787110567909,97.358771477028142,94.6948027441077,8
2014,3171,95.904280075565055,94.734632705924852,97.073927445205214,8
2014,3217,95.904280075565055,94.734632705924867,97.073927445205229,8
2014,3371,95.889745074771284,94.875446401281849,96.9040437482607,8
2014,3373,95.8491859124,95.9064351560995,95.791936668700515,8
2014,3307,95.7918170638687,95.1083462405629,96.475287887174517,8
2014,3400,95.637689820367569,96.185069950479,95.09030969025612,8
2014,3407,95.6333878485621,92.7278163416297,98.53895935549447,8
2014,3144,95.61641063578071,95.334448303628932,95.898372967932488,8
2014,3165,95.582258326698124,96.155407390765987,95.009109262630247,8
2014,3162,95.58225832669811,96.155407390765987,95.009109262630247,8
2014,3252,95.5340961151019,99.238994839550884,91.829197390652922,8
2014,3325,95.493397014669085,95.835695877563055,95.1510981517751,8
2014,3428,95.486959369850979,93.7328663687268,97.241052370975112,8
2014,3249,95.480352426781138,94.198489479415372,96.7622153741469,8
2014,3331,95.43436489640257,98.039058045920157,92.829671746884983,8
2014,3138,95.365479064958947,93.661624905165269,97.069333224752626,8
2014,3441,95.30627933460147,93.379032332103947,97.233526337099,8
2014,3328,95.2054094791016,94.636682346403447,95.774136611799747,8
2014,3463,95.178570542235434,99.302277933063522,91.054863151407318,8
2014,3135,95.1785705422354,99.302277933063507,91.054863151407318,8
2014,3401,95.177136072875157,94.305906145784292,96.048365999966009,8
2014,3208,95.013259777312228,95.475839221349958,94.5506803332745,8
2014,3457,94.981614427862752,96.5530060605763,93.4102227951492,8
2014,3221,94.81695973956684,94.716583266987712,94.917336212145983,8
2014,3172,94.812211854652475,96.002884492223743,93.621539217081192,8
2014,3320,94.785609787787152,93.957418909365259,95.613800666209045,8
2014,3291,94.57951985665531,93.633909472658473,95.525130240652146,8
2014,3160,94.578413556251547,92.712400412542308,96.444426699960772,8
2014,3395,94.5421784693634,95.185611250545719,93.8987456881811,8
2014,3166,94.490406775640253,92.256924176962443,96.723889374318091,8
2014,3133,94.3866686954192,94.064888865567255,94.708448525271152,8
2014,3421,94.128851845851869,93.2285892056091,95.02911448609467,8
2014,3390,94.080874652462171,91.569201091215135,96.592548213709222,8
2014,3423,94.026740152382544,97.933833112111714,90.119647192653389,8
2014,3136,93.955083441232247,94.466770186178451,93.443396696286044,8
2014,3429,93.953673057061565,95.04532854821997,92.862017565903159,8
2014,3191,93.900033465683947,91.884953462010259,95.915113469357635,8
2014,3305,93.86018404828252,91.884723256334482,95.835644840230543,8
2014,3189,93.0274098118266,96.464733046036685,89.590086577616518,8
2014,3456,92.925328629758638,89.635429440625884,96.215227818891421,8
2014,3392,92.878761323176548,93.246511918464677,92.511010727888419,8
2014,3220,92.802454623244287,95.908457950614775,89.6964512958738,8
2014,3151,92.7354098190228,90.110341088077334,95.360478549968263,8
2014,3356,92.721968536470172,92.295634306146908,93.148302766793421,8
2014,3108,92.673617953376208,91.9141144113745,93.433121495377918,8
2014,3158,92.407902591540648,89.179549417293771,95.636255765787539,8
2014,3251,91.739903634044012,91.1004117496011,92.379395518486916,8
2014,3106,90.665212925634847,91.698441265536147,89.631984585733534,8
2014,3290,90.599537974483013,91.003625512233938,90.195450436732074,8
2014,3115,90.091473779760179,90.674765601197123,89.508181958323235,8
2014,3164,89.7673284319479,90.497043005015783,89.037613858880007,8
2014,3378,89.1286223240541,90.020983605212351,88.236261042895848,8
2014,3257,89.087948982344244,90.4410586206602,87.734839344028273,8
2014,3224,88.819336823912039,88.93826338451143,88.700410263312662,8
2014,3214,87.587799386972449,86.953518572521759,88.222080201423154,8
2014,3299,87.251254400898645,87.387571231285335,87.114937570511955,8
2013,3329,97.4864398243046,96.961863364042642,98.011016284566551,8
2013,3227,96.74956719739086,97.42917937851702,96.069955016264728,8
2013,3243,96.539365993931341,100.94759882555744,92.131133162305247,8
2013,3178,96.1436159623095,98.447554571623542,93.839677352995423,8
2013,3242,96.082585681361991,93.979218716758808,98.185952645965173,8
2013,3331,95.619200950128032,95.206860324117642,96.031541576138409,8
2013,3283,95.596002619882228,95.819002310027471,95.373002929736955,8
2013,3249,95.257126987450533,96.113483818568255,94.400770156332811,8
2013,3429,95.219530660315044,94.524383095665641,95.914678224964447,8
2013,3232,95.072734007447167,94.6953283043386,95.450139710555732,8
2013,3133,94.628273781495281,95.195238018889739,94.061309544100823,8
